propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
14473-M3511942,"{'id': '2', 'nombre': 'Casa'}",2300000000,464.0,464.0,5,5,4,"{'id': '4424', 'nombre': 'Caldas'}",,PUEBLO VIEJO,La Estrella,390000.0,INMOBILIARIA AL SUR S.A.S,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-caldas-pueblo-viejo-5-habitaciones-5-banos-4-garajes/14473-M3511942,Entre 5 y 10 años,4,2025-12-28
17166-M5688072,"{'id': '2', 'nombre': 'Casa'}",620000000,3185.0,121.0,3,3,4,"{'id': '4424', 'nombre': 'Caldas'}",,NA,Caldas,,COMERCIAL INMOBILIARIA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-caldas-na-3-habitaciones-3-banos-4-garajes/17166-M5688072,Entre 0 y 5 años,2,2025-12-28
11704-M5120413,"{'id': '2', 'nombre': 'Casa'}",1450000000,2892.0,275.0,3,3,4,"{'id': '4424', 'nombre': 'Caldas'}",,VERDA LA MIEL CALDAS ANTIOQUIA,Verda La Miel Caldas Antioquia,,CENTURY 21 RADIAL,Usado,"{'lon': -75.61253, 'lat': 6.2634425}",https://www.metrocuadrado.com/inmueble/venta-casa-caldas-verda-la-miel-caldas-antioquia-3-habitaciones-3-banos-4-garajes/11704-M5120413,Entre 5 y 10 años,5,2025-12-28
3267-M5742325,"{'id': '2', 'nombre': 'Casa'}",698000000,3185.0,121.0,3,3,4,"{'id': '4424', 'nombre': 'Caldas'}",,UB LA GITANA,Vereda La Escondida,,INMOBILIARIA MATTIS,Usado,"{'lon': -75.63297, 'lat': 6.07112}",https://www.metrocuadrado.com/inmueble/venta-casa-caldas-ub-la-gitana-3-habitaciones-3-banos-4-garajes/3267-M5742325,Entre 0 y 5 años,2,2025-12-28
687-I1877827,"{'id': '2', 'nombre': 'Casa'}",2100000000,224.0,224.0,4,4,2,"{'id': '4424', 'nombre': 'Caldas'}",,MONTE AZUL,Monte Azul,547000.0,PROINTEGRAL SA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-caldas-monte-azul-4-habitaciones-4-banos-2-garajes/687-I1877827,Entre 0 y 5 años,5,2025-12-28
17166-M6206062,"{'id': '2', 'nombre': 'Casa'}",1650000000,4978.0,300.0,5,5,4,"{'id': '4424', 'nombre': 'Caldas'}",,VEREDA LA MIEL,Vereda La Miel,,COMERCIAL INMOBILIARIA,Usado,"{'lon': -75.60707, 'lat': 6.1014605}",https://www.metrocuadrado.com/inmueble/venta-casa-caldas-vereda-la-miel-5-habitaciones-5-banos-4-garajes/17166-M6206062,Entre 0 y 5 años,3,2025-12-28
16254-M5605736,"{'id': '2', 'nombre': 'Casa'}",1450000000,476.0,476.0,5,5,1,"{'id': '4424', 'nombre': 'Caldas'}",,NA,Caldas,,COLOMBIANA DE TENENCIA DE BIENES S.A.S.,Usado,"{'lon': -75.63904, 'lat': 6.08937}",https://www.metrocuadrado.com/inmueble/venta-casa-caldas-na-5-habitaciones-5-banos-1-garajes/16254-M5605736,Más de 20 años,3,2025-12-28
687-M3604437,"{'id': '2', 'nombre': 'Casa'}",1200000000,400.0,400.0,3,5,4,"{'id': '4424', 'nombre': 'Caldas'}",,CALDAS,CALDAS,0.0,PROINTEGRAL SA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-caldas-caldas-3-habitaciones-5-banos-4-garajes/687-M3604437,Entre 0 y 5 años,3,2025-12-28
5076-M6176764,"{'id': '2', 'nombre': 'Casa'}",750000000,84.0,84.0,2,2,0,"{'id': '4424', 'nombre': 'Caldas'}",,LA TABLAZA,La Tablaza,100000.0,Arrendamientos Merino Hermanos y Cia Ltda,Usado,"{'lon': -75.64997, 'lat': 6.11664}",https://www.metrocuadrado.com/inmueble/venta-casa-caldas-la-tablaza-2-habitaciones-2-banos/5076-M6176764,Entre 0 y 5 años,4,2025-12-28
4229-M5694538,"{'id': '2', 'nombre': 'Casa'}",620000000,3185.0,120.0,3,3,3,"{'id': '4424', 'nombre': 'Caldas'}",,CALDAS,Caldas,,ARRENDAMIENTOS UMBRAL S.A.S.,Usado,"{'lon': -75.63741, 'lat': 6.0929}",https://www.metrocuadrado.com/inmueble/venta-casa-caldas-caldas-3-habitaciones-3-banos-3-garajes/4229-M5694538,Entre 0 y 5 años,2,2025-12-28
