propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
20765-M6129986,"{'id': '2', 'nombre': 'Casa'}",1780000000,2776.0,350.0,5,5,4,"{'id': '4414', 'nombre': 'Barbosa'}",,BARBOSA,Barbosa,,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': -75.37664, 'lat': 6.4176273}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-barbosa-5-habitaciones-5-banos-4-garajes/20765-M6129986,Más de 20 años,3,2026-07-12
10310-M5739278,"{'id': '2', 'nombre': 'Casa'}",450000000,94.0,94.0,4,2,0,"{'id': '4414', 'nombre': 'Barbosa'}",,BARBOSA ANTIOQUIA,Barbosa Antioquia,,VIVE HOME PROPIEDAD RAIZ,Usado,"{'lon': -75.3317, 'lat': 6.43765}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-barbosa-antioquia-4-habitaciones-2-banos/10310-M5739278,Más de 20 años,3,2026-07-12
22278-M6643163,"{'id': '2', 'nombre': 'Casa'}",390000000,122.0,122.0,4,2,0,"{'id': '4414', 'nombre': 'Barbosa'}",,PARQUE BARBOSA,Parque Barbosa,,Habitar Propiedad Raíz,Usado,"{'lon': -75.33025, 'lat': 6.4348216}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-parque-barbosa-4-habitaciones-2-banos/22278-M6643163,Entre 10 y 20 años,2,2026-07-12
2895-M4790218,"{'id': '2', 'nombre': 'Casa'}",700000000,600.0,600.0,5,5,4,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Hatillo,,GRUPO EMPRESARIAL MONOPOLIO INMOBILIARIO,Usado,,https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-5-habitaciones-5-banos-4-garajes/2895-M4790218,Entre 10 y 20 años,3,2026-07-12
20856-M6026065,"{'id': '2', 'nombre': 'Casa'}",700000000,300.0,300.0,4,3,1,"{'id': '5176', 'nombre': 'Barbosa'}",,BARBOSA VEREDA AMARILLO,Barbosa Vereda Amarillo,,ATOS INMOBILIARIA SAS,Usado,"{'lon': -73.61632, 'lat': 5.93096}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-barbosa-vereda-amarillo-4-habitaciones-3-banos-1-garajes/20856-M6026065,Entre 0 y 5 años,2,2026-07-12
20765-M6311806,"{'id': '2', 'nombre': 'Casa'}",1300000000,4200.0,300.0,5,5,4,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Barbosa,,PROVENTO INMOBILIARIA SAS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-5-habitaciones-5-banos-4-garajes/20765-M6311806,Entre 0 y 5 años,3,2026-07-12
13957-M6783227,"{'id': '2', 'nombre': 'Casa'}",1600000000,6400.0,6400.0,5,4,4,"{'id': '4414', 'nombre': 'Barbosa'}",,TABLAZO HATILLO,Tablazo Hatillo,,Coninsa Inmobiliaria,Usado,"{'lon': -75.36438, 'lat': 6.40703}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-tablazo-hatillo-5-habitaciones-4-banos-4-garajes/13957-M6783227,Entre 0 y 5 años,2,2026-07-12
22278-M6760394,"{'id': '2', 'nombre': 'Casa'}",1650000000,15000.0,15000.0,4,5,1,"{'id': '4414', 'nombre': 'Barbosa'}",,VEREDA LAS LAJAS,Vereda Las Lajas,,Habitar Propiedad Raíz,Usado,"{'lon': -76.50248, 'lat': 8.744318}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-vereda-las-lajas-4-habitaciones-5-banos-1-garajes/22278-M6760394,Entre 10 y 20 años,3,2026-07-12
21644-M6296164,"{'id': '2', 'nombre': 'Casa'}",2880000000,649.32,649.32,4,5,4,"{'id': '4414', 'nombre': 'Barbosa'}",,BARBOSA,Barbosa,500000.0,KEYGROUP PROPIEDADES Y VEHICULOS SAS,Usado,"{'lon': -75.317825, 'lat': 6.469281}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-barbosa-4-habitaciones-5-banos-4-garajes/21644-M6296164,Entre 0 y 5 años,6,2026-07-12
20856-M6026064,"{'id': '2', 'nombre': 'Casa'}",565000000,217.0,217.0,4,3,1,"{'id': '5176', 'nombre': 'Barbosa'}",,BARBOSA VEREDA AMARILLO,Barbosa Vereda Amarillo,,ATOS INMOBILIARIA SAS,Usado,"{'lon': -73.61632, 'lat': 5.93096}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-barbosa-vereda-amarillo-4-habitaciones-3-banos-1-garajes/20856-M6026064,Entre 0 y 5 años,2,2026-07-12
