propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
11295-M5597852,"{'id': '2', 'nombre': 'Casa'}",420000000,190,190,3,2,1,"{'id': '5176', 'nombre': 'Barbosa'}","{'id': '102', 'nombre': 'Otros'}",,VEREDA EL AMARILLO,0.0,NC BUSINESS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-3-habitaciones-2-banos-1-garajes/11295-M5597852,Entre 0 y 5 años,3,2025-08-05
11976-M5190506,"{'id': '2', 'nombre': 'Casa'}",1600000000,400,400,4,4,4,"{'id': '4414', 'nombre': 'Barbosa'}","{'id': '102', 'nombre': 'Otros'}",PROVIVA,LA CALDA,0.0,ACTIVO ESPECIALISTAS INMOBILIARIOS,Usado,"{'lon': -75.33367, 'lat': 6.4340615}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-proviva-4-habitaciones-4-banos-4-garajes/11976-M5190506,Entre 0 y 5 años,3,2025-08-05
11014-M5369092,"{'id': '2', 'nombre': 'Casa'}",1650000000,230,230,4,5,1,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Vereda Las Lajas,,VIVAREA SAS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-4-habitaciones-5-banos-1-garajes/11014-M5369092,Entre 5 y 10 años,3,2025-08-05
11469-M5068280,"{'id': '2', 'nombre': 'Casa'}",289000000,150,150,5,4,2,"{'id': '4414', 'nombre': 'Barbosa'}",,HATILLO,Hatillo,,RHB RAÍZ,Usado,"{'lon': -75.317894, 'lat': 6.468787}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-hatillo-5-habitaciones-4-banos-2-garajes/11469-M5068280,Más de 20 años,2,2025-08-05
11469-M5947280,"{'id': '2', 'nombre': 'Casa'}",1600000000,300,300,3,2,1,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Barbosa,,RHB RAÍZ,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-3-habitaciones-2-banos-1-garajes/11469-M5947280,Entre 0 y 5 años,2,2025-08-05
15704-M5760331,"{'id': '2', 'nombre': 'Casa'}",490000000,260,260,4,3,2,"{'id': '5176', 'nombre': 'Barbosa'}",,NA,Barbosa,,HOUSE SOLUCIONES INMOBILIARIAS SAS,Usado,"{'lon': -73.61568, 'lat': 5.934363}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-4-habitaciones-3-banos-2-garajes/15704-M5760331,Entre 0 y 5 años,3,2025-08-05
18237-M5944377,"{'id': '2', 'nombre': 'Casa'}",1200000000,19200,280,3,4,4,"{'id': '4414', 'nombre': 'Barbosa'}",,EL HATILLO,El Hatillo,,NEGOCIOS CON PROPOSITO,Usado,"{'lon': -75.58206, 'lat': 6.241265}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-el-hatillo-3-habitaciones-4-banos-4-garajes/18237-M5944377,Entre 0 y 5 años,3,2025-08-05
11976-M4455115,"{'id': '2', 'nombre': 'Casa'}",1500000000,194,194,5,3,4,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Vereda La Isaza,,ACTIVO ESPECIALISTAS INMOBILIARIOS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-5-habitaciones-3-banos-4-garajes/11976-M4455115,Entre 0 y 5 años,3,2025-08-05
98-M5068879,"{'id': '2', 'nombre': 'Casa'}",297000000,420,150,5,4,0,"{'id': '4414', 'nombre': 'Barbosa'}",,A S D ,Hatillo,,PANDA FINCA RAIZ BY ARRENDAMIENTOS DEL SUR,Usado,"{'lon': -75.338196, 'lat': 6.438915}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-a.s.d.-5-habitaciones-4-banos/98-M5068879,Más de 20 años,2,2025-08-05
11976-M5509119,"{'id': '2', 'nombre': 'Casa'}",1600000000,4500,400,4,4,4,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Sector Popalito,,ACTIVO ESPECIALISTAS INMOBILIARIOS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-4-habitaciones-4-banos-4-garajes/11976-M5509119,Entre 0 y 5 años,3,2025-08-05
98-M3795999,"{'id': '2', 'nombre': 'Casa'}",850000000,3600,180,3,3,4,"{'id': '4414', 'nombre': 'Barbosa'}",,NA,Vereda La Lomita,,PANDA FINCA RAIZ BY ARRENDAMIENTOS DEL SUR,Usado,"{'lon': -75.61025, 'lat': 7.3011312}",https://www.metrocuadrado.com/inmueble/venta-casa-barbosa-na-3-habitaciones-3-banos-4-garajes/98-M3795999,Entre 10 y 20 años,3,2025-08-05
