propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
16760-M5068438,"{'id': '14', 'nombre': 'Apartaestudio'}",260000000,48.0,48.0,1,2,1,"{'id': '4416', 'nombre': 'Bello'}",,NIQUIA,Niquia,220000.0,MYE PROPIEDADES,Usado,"{'lon': -75.541664, 'lat': 6.3384113}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-niquia-1-habitaciones-2-banos-1-garajes/16760-M5068438,Entre 0 y 5 años,4,2026-01-13
16187-M4672947,"{'id': '14', 'nombre': 'Apartaestudio'}",260000000,49.56,49.56,1,2,1,"{'id': '4416', 'nombre': 'Bello'}",,UB  PALMACIA,Cabañas,250000.0,SM Real Estate,Usado,"{'lon': -75.568665, 'lat': 6.318808}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-ub.-palmacia-1-habitaciones-2-banos-1-garajes/16187-M4672947,Entre 5 y 10 años,4,2026-01-13
21417-M6128990,"{'id': '14', 'nombre': 'Apartaestudio'}",390000000,42.91,42.91,1,2,2,"{'id': '4416', 'nombre': 'Bello'}",,RINCON SANTO,Fabricato,150000.0,K'STAINMOBILIARIA  S.A.S,Usado,"{'lon': -75.560425, 'lat': 6.331791}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-rincon-santo-1-habitaciones-2-banos-2-garajes/21417-M6128990,Entre 0 y 5 años,4,2026-01-13
16760-M4894282,"{'id': '14', 'nombre': 'Apartaestudio'}",370000000,47.0,47.0,1,2,1,"{'id': '4416', 'nombre': 'Bello'}",,CIUDAD FABRICATO,Ciudad Fabricato,,MYE PROPIEDADES,Usado,"{'lon': -75.55924, 'lat': 6.3255363}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-ciudad-fabricato-1-habitaciones-2-banos-1-garajes/16760-M4894282,Entre 0 y 5 años,4,2026-01-13
16760-M6139414,"{'id': '1', 'nombre': 'Apartamento'}",250000000,37.34,37.34,1,1,1,"{'id': '4416', 'nombre': 'Bello'}",,NAVARRA BELLO,Navarra Bello,154700.0,MYE PROPIEDADES,Usado,"{'lon': -75.546455, 'lat': 6.3401732}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bello-navarra-bello-1-habitaciones-1-banos-1-garajes/16760-M6139414,Entre 0 y 5 años,4,2026-01-13
5076-M5816591,"{'id': '14', 'nombre': 'Apartaestudio'}",225000000,35.0,35.0,1,1,0,"{'id': '4416', 'nombre': 'Bello'}",,ZONA COMERCIAL PUERTA DEL NORTE 1 Y 2,Niquia,,Arrendamientos Merino Hermanos y Cia Ltda,Usado,"{'lon': -75.54107, 'lat': 6.34014}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-zona-comercial-puerta-del-norte-1-y-2-1-habitaciones-1-banos/5076-M5816591,Entre 0 y 5 años,4,2026-01-13
11014-M6012136,"{'id': '14', 'nombre': 'Apartaestudio'}",225000000,36.0,36.0,1,1,0,"{'id': '4416', 'nombre': 'Bello'}",,NA,Niquia,153600.0,VIVAREA SAS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-na-1-habitaciones-1-banos/11014-M6012136,Entre 0 y 5 años,3,2026-01-13
16760-M5710642,"{'id': '14', 'nombre': 'Apartaestudio'}",170000000,35.7,35.7,1,1,0,"{'id': '4416', 'nombre': 'Bello'}",,CABAÑAS,Cabañas,,MYE PROPIEDADES,Usado,"{'lon': -75.55629, 'lat': 6.312504}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-cabanas-1-habitaciones-1-banos/16760-M5710642,Entre 0 y 5 años,4,2026-01-13
11014-M6064447,"{'id': '14', 'nombre': 'Apartaestudio'}",297000000,46.71,46.71,1,2,1,"{'id': '4416', 'nombre': 'Bello'}",,NA,Ciudad Fabricato,125000.0,VIVAREA SAS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bello-na-1-habitaciones-2-banos-1-garajes/11014-M6064447,Entre 0 y 5 años,4,2026-01-13
16760-M6163147,"{'id': '1', 'nombre': 'Apartamento'}",290000000,44.17,44.17,1,1,1,"{'id': '4416', 'nombre': 'Bello'}",,NAVARRA BELLO,Navarra Bello,175700.0,MYE PROPIEDADES,Usado,"{'lon': -75.57039, 'lat': 6.3328595}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bello-navarra-bello-1-habitaciones-1-banos-1-garajes/16760-M6163147,Entre 0 y 5 años,4,2026-01-13
