propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
3165-M4913603,"{'id': '1', 'nombre': 'Apartamento'}",1200000000,350.0,350.0,1,2,1,"{'id': '5643', 'nombre': 'La Florida'}",,FLORIDA USA,FLORIDA USA,10000.0,AVANCES INMOBILIARIOS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartamento-la-florida-florida-usa-1-habitaciones-2-banos-1-garajes/3165-M4913603,Más de 20 años,6,2026-08-11
778-M4606599,"{'id': '14', 'nombre': 'Apartaestudio'}",230000000,32.0,32.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,SAENZ,Saenz,94314.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.50203, 'lat': 5.066645}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-saenz-1-habitaciones-1-banos/778-M4606599,Entre 10 y 20 años,4,2026-08-11
19982-M6306024,"{'id': '14', 'nombre': 'Apartaestudio'}",307000000,41.0,41.0,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,CHIPRE,Chipre,,Af Capital Inmobiliario,Usado,"{'lon': -75.52422, 'lat': 5.069898}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-chipre-1-habitaciones-1-banos-1-garajes/19982-M6306024,Entre 0 y 5 años,4,2026-08-11
778-M4604885,"{'id': '14', 'nombre': 'Apartaestudio'}",220000000,50.0,50.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,250605.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.51878, 'lat': 5.066326}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-centro-1-habitaciones-1-banos/778-M4604885,Más de 20 años,4,2026-08-11
778-M6656227,"{'id': '14', 'nombre': 'Apartaestudio'}",280000000,42.0,42.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,SANTA HELENA,Santa Helena,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.51216, 'lat': 5.056488}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-santa-helena-1-habitaciones-1-banos/778-M6656227,Entre 0 y 5 años,4,2026-08-11
778-M6920662,"{'id': '14', 'nombre': 'Apartaestudio'}",210000000,31.0,31.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,ALTA SUIZA,Alta Suiza,158000.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.50812, 'lat': 5.074369}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-alta-suiza-1-habitaciones-1-banos/778-M6920662,Más de 20 años,5,2026-08-11
19982-M6842888,"{'id': '14', 'nombre': 'Apartaestudio'}",255000000,37.0,37.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,SAENZ,Saenz,212000.0,Af Capital Inmobiliario,Usado,"{'lon': -75.502426, 'lat': 5.068522}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-saenz-1-habitaciones-1-banos/19982-M6842888,Entre 0 y 5 años,4,2026-08-11
22157-M6500286,"{'id': '14', 'nombre': 'Apartaestudio'}",330000000,39.0,39.0,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,MILAN,Milan,160000.0, Villegas Ocampo Propiedad Raiz,Usado,"{'lon': -75.47967, 'lat': 5.0455546}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-milan-1-habitaciones-1-banos-1-garajes/22157-M6500286,Entre 0 y 5 años,6,2026-08-11
17141-M6068939,"{'id': '1', 'nombre': 'Apartamento'}",292247500,41.05,41.05,1,1,0,"{'id': '9', 'nombre': 'Manizales'}","{'id': '100', 'nombre': 'Sur'}",CHIPRE,CHIPRE,159000.0,ATR INMOBILIARIA SAS,Usado,"{'lon': -75.52549, 'lat': 5.0761843}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-chipre-1-habitaciones-1-banos/17141-M6068939,Entre 0 y 5 años,4,2026-08-11
778-M4645523,"{'id': '1', 'nombre': 'Apartamento'}",280000000,39.0,39.0,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,AVENIDA SANTANDER,Avenida Santander,282942.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.50084, 'lat': 5.0651}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-avenida-santander-1-habitaciones-1-banos-1-garajes/778-M4645523,Entre 10 y 20 años,5,2026-08-11
