propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
20461-M6452616,"{'id': '1', 'nombre': 'Apartamento'}",290000000,43.5,43.5,1,1,1,"{'id': '9', 'nombre': 'Manizales'}","{'id': '99', 'nombre': 'Norte'}",LOS LAURELES,SAN RAFAEL,310000.0,Nuestra Casa Servicios Inmobiliarios,Usado,"{'lon': -75.48292, 'lat': 5.0511785}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-los-laureles-1-habitaciones-1-banos-1-garajes/20461-M6452616,Entre 5 y 10 años,5,2026-05-20
778-M6673320,"{'id': '1', 'nombre': 'Apartamento'}",230000000,48.0,48.0,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,CHIPRE,Chipre,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.52404, 'lat': 5.077359}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-chipre-1-habitaciones-1-banos-1-garajes/778-M6673320,Remodelado,4,2026-05-20
3165-M4913603,"{'id': '1', 'nombre': 'Apartamento'}",1200000000,350.0,350.0,1,2,1,"{'id': '5643', 'nombre': 'La Florida'}",,FLORIDA USA,FLORIDA USA,10000.0,AVANCES INMOBILIARIOS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartamento-la-florida-florida-usa-1-habitaciones-2-banos-1-garajes/3165-M4913603,Más de 20 años,6,2026-05-20
778-M4604885,"{'id': '14', 'nombre': 'Apartaestudio'}",190000000,50.0,50.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,250605.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.51878, 'lat': 5.066326}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-centro-1-habitaciones-1-banos/778-M4604885,Más de 20 años,4,2026-05-20
17141-M6068939,"{'id': '1', 'nombre': 'Apartamento'}",292247500,41.05,41.05,1,1,0,"{'id': '9', 'nombre': 'Manizales'}","{'id': '100', 'nombre': 'Sur'}",CHIPRE,CHIPRE,159000.0,ATR INMOBILIARIA SAS,Usado,"{'lon': -75.52549, 'lat': 5.0761843}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-chipre-1-habitaciones-1-banos/17141-M6068939,Entre 0 y 5 años,4,2026-05-20
22157-M6500286,"{'id': '14', 'nombre': 'Apartaestudio'}",330000000,39.0,39.0,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,MILAN,Milan,160000.0, Villegas Ocampo Propiedad Raiz,Usado,"{'lon': -75.47967, 'lat': 5.0455546}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-milan-1-habitaciones-1-banos-1-garajes/22157-M6500286,Entre 0 y 5 años,6,2026-05-20
19982-M6306024,"{'id': '14', 'nombre': 'Apartaestudio'}",307000000,41.0,41.0,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,CHIPRE,Chipre,,Af Capital Inmobiliario,Usado,"{'lon': -75.52422, 'lat': 5.069898}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-chipre-1-habitaciones-1-banos-1-garajes/19982-M6306024,Entre 0 y 5 años,4,2026-05-20
778-M6318210,"{'id': '14', 'nombre': 'Apartaestudio'}",400000000,42.2,42.2,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,CERRO DE ORO,Cerro De Oro,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.474495, 'lat': 5.055275}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-cerro-de-oro-1-habitaciones-1-banos-1-garajes/778-M6318210,Remodelado,6,2026-05-20
778-M6490896,"{'id': '14', 'nombre': 'Apartaestudio'}",450000000,44.0,44.0,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,GUAYACANES,Guayacanes,200000.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.485306, 'lat': 5.055334}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-guayacanes-1-habitaciones-1-banos-1-garajes/778-M6490896,Entre 5 y 10 años,6,2026-05-20
778-M6656227,"{'id': '14', 'nombre': 'Apartaestudio'}",280000000,42.0,42.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,SANTA HELENA,Santa Helena,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.51216, 'lat': 5.056488}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-santa-helena-1-habitaciones-1-banos/778-M6656227,Entre 0 y 5 años,4,2026-05-20
