propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
4673-M5621432,"{'id': '3', 'nombre': 'Oficina'}",535000000,25.65,25.65,,0,0,"{'id': '4483', 'nombre': 'Sabaneta'}",,MAYORCA,Mayorca,803918.0,ALBERTO ALVAREZ,Usado,"{'lon': -75.6051, 'lat': 6.161696}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-mayorca/4673-M5621432,Entre 10 y 20 años,3,2025-11-03
10583-M5575095,"{'id': '3', 'nombre': 'Oficina'}",4080000000,480.0,480.0,,4,4,"{'id': '4483', 'nombre': 'Sabaneta'}",,URBANIZACION GORRION,Aves Maria,900000.0,DORA LUCIA GONZALEZ SEPULVEDA,Usado,"{'lon': -75.61724, 'lat': 6.148975}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-urbanizacion-gorrion-4-banos-4-garajes/10583-M5575095,Entre 10 y 20 años,6,2025-11-03
18777-M6063090,"{'id': '3', 'nombre': 'Oficina'}",250000000,40.0,40.0,,1,0,"{'id': '4483', 'nombre': 'Sabaneta'}",,NA,Mayorca,,INMOBILIARIA ALCALA S.A.S.,Usado,,https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-na-1-banos/18777-M6063090,Entre 0 y 5 años,7,2025-11-03
5136-M4944871,"{'id': '3', 'nombre': 'Oficina'}",265000000,37.0,37.0,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,MAYORCA,Mayorca,,Abad Faciolince  S.A,Usado,"{'lon': -75.60465, 'lat': 6.16048}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-mayorca-1-banos-1-garajes/5136-M4944871,Entre 5 y 10 años,5,2025-11-03
4673-M6110841,"{'id': '3', 'nombre': 'Oficina'}",330000000,40.7,40.7,,0,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,MANUEL RESTREPO,Manuel Restrepo,512738.0,ALBERTO ALVAREZ,Usado,"{'lon': -75.60961, 'lat': 6.1569643}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-manuel-restrepo-1-garajes/4673-M6110841,Más de 20 años,5,2025-11-03
14473-M4888302,"{'id': '3', 'nombre': 'Oficina'}",340000000,36.2,36.2,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,LAS VEGAS,Las Vegas,350000.0,INMOBILIARIA AL SUR S.A.S,Usado,"{'lon': -75.5976, 'lat': 6.1670327}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-las-vegas-1-banos-1-garajes/14473-M4888302,Entre 5 y 10 años,6,2025-11-03
11167-M5515892,"{'id': '3', 'nombre': 'Oficina'}",280000000,33.7,36.2,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,MAYORCA,Mayorca,636000.0,ARRENDAMIENTOS LONDOÑO GOMEZ SA,Usado,"{'lon': -75.60416, 'lat': 6.16184}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-mayorca-1-banos-1-garajes/11167-M5515892,Entre 0 y 5 años,4,2025-11-03
687-M4160170,"{'id': '3', 'nombre': 'Oficina'}",310000000,40.0,40.0,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,SABANETA,SABANETA,410000.0,PROINTEGRAL SA,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-sabaneta-1-banos-1-garajes/687-M4160170,Entre 10 y 20 años,5,2025-11-03
687-M5978874,"{'id': '3', 'nombre': 'Oficina'}",300000000,33.0,33.0,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}","{'id': '102', 'nombre': 'Otros'}",RESTREPO NARANJO,sabaneta,300000.0,PROINTEGRAL SA,Usado,"{'lon': -75.61055, 'lat': 6.1544795}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-restrepo-naranjo-1-banos-1-garajes/687-M5978874,Entre 5 y 10 años,5,2025-11-03
687-M5787609,"{'id': '3', 'nombre': 'Oficina'}",370000000,38.0,38.0,,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}","{'id': '102', 'nombre': 'Otros'}",MANUEL RESTREPO,SABANETA,485000.0,PROINTEGRAL SA,Usado,"{'lon': -75.60921, 'lat': 6.1559587}",https://www.metrocuadrado.com/inmueble/venta-oficina-sabaneta-manuel-restrepo-1-banos-1-garajes/687-M5787609,Entre 10 y 20 años,5,2025-11-03
