propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
778-M5330857,"{'id': '3', 'nombre': 'Oficina'}",1000000000,200.0,200.0,,3,4,"{'id': '9', 'nombre': 'Manizales'}",,AVENIDA ALBERTO MENDOZA,Avenida Alberto Mendoza,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.48382, 'lat': 5.046343}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-avenida-alberto-mendoza-3-banos-4-garajes/778-M5330857,Remodelado,6,2026-06-24
778-M5556455,"{'id': '3', 'nombre': 'Oficina'}",120000000,25.0,25.0,,1,0,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,175154.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.51723, 'lat': 5.066295}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-centro-1-banos/778-M5556455,Más de 20 años,6,2026-06-24
778-M5555711,"{'id': '3', 'nombre': 'Oficina'}",160000000,25.0,25.0,,1,1,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,307500.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.51723, 'lat': 5.066295}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-centro-1-banos-1-garajes/778-M5555711,Más de 20 años,6,2026-06-24
778-M6150101,"{'id': '3', 'nombre': 'Oficina'}",95000000,30.8,30.8,,1,0,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,553500.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.517494, 'lat': 5.066692}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-centro-1-banos/778-M6150101,Más de 20 años,6,2026-06-24
19982-M6405096,"{'id': '3', 'nombre': 'Oficina'}",120000000,30.0,30.0,,1,0,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,328000.0,Af Capital Inmobiliario,Usado,"{'lon': -75.519, 'lat': 5.06795}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-centro-1-banos/19982-M6405096,Más de 20 años,3,2026-06-24
778-M6040018,"{'id': '3', 'nombre': 'Oficina'}",402000000,61.83,61.83,,1,1,"{'id': '9', 'nombre': 'Manizales'}",,AVENIDA SANTANDER,Avenida Santander,773778.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.48676, 'lat': 5.058828}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-avenida-santander-1-banos-1-garajes/778-M6040018,Entre 10 y 20 años,6,2026-06-24
16632-M6409683,"{'id': '3', 'nombre': 'Oficina'}",110000000,22.0,22.0,,1,0,"{'id': '9', 'nombre': 'Manizales'}","{'id': '100', 'nombre': 'Sur'}",EL CENTRO,Centro,330000.0,ORGANIZACION BRANDO u0026 COMPAÑÍA SAS,Usado,"{'lon': -75.51903, 'lat': 5.0680275}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-el-centro-1-banos/16632-M6409683,Más de 20 años,7,2026-06-24
778-M6519209,"{'id': '3', 'nombre': 'Oficina'}",100000000,25.0,25.0,,1,0,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.517494, 'lat': 5.066692}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-centro-1-banos/778-M6519209,Más de 20 años,5,2026-06-24
778-M6792881,"{'id': '3', 'nombre': 'Oficina'}",240000000,40.0,40.0,,1,0,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.5169, 'lat': 5.0681}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-centro-1-banos/778-M6792881,Remodelado,4,2026-06-24
778-M4607025,"{'id': '3', 'nombre': 'Oficina'}",100000000,27.0,27.0,,1,0,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.51878, 'lat': 5.066326}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-centro-1-banos/778-M4607025,Más de 20 años,4,2026-06-24
